x,y
147.55812994833994,160.6962106611972
143.81320376526946,161.24831863580522
143.77116931743828,166.4115818057771
150.34241893464952,158.5283387416036
153.01321167719507,163.17019891551683
145.35370355395753,165.74778056322694
150.33232866572683,160.21998109872868
148.8393093368042,161.5678913687641
151.8989211393293,156.56748661096466
157.2614646142376,147.52503320860708
162.15598409499637,153.11376076441687
156.6039660270365,158.83115166417736
150.11452414429598,159.46573314142194
151.64640965189986,160.23142400182206
147.70703842730552,157.0293955236778
149.3026070867589,153.7189439949613
150.8632484206643,151.88857879610677
155.4170073821669,161.26920748276922
152.56487827324173,165.4752410472732
150.58294445903974,159.34065719319025
148.0798876103836,159.49512670584704
139.3680286502989,162.53114965277334
141.779792329275,167.26791077377285
146.03639634605824,166.70516069999232
144.31012929424253,173.05724305464855
155.23670199566888,169.0186662448863
158.10445740242818,164.20421316032846
152.48153966836497,162.21672122430468
154.65369870079618,157.21243955946252
160.9503023098719,163.31736944225318
162.03334567954244,161.68145073199366
163.7669563868771,146.8952733206589
163.11954809220143,150.2467480380267
151.23925127794777,153.99880947037818
154.38944319581205,145.67924362102815
148.04536477540967,158.15861808555934
147.78231001121333,162.18608780109463
153.79143192063944,162.6589084326211
157.48807391161043,150.67441511759753
154.1970193701773,136.21125362066005
143.78341221073524,137.85855078963291
140.9949459920799,142.0123157223573
142.2245222063612,145.23359547359453
144.04994962593275,147.90894000800662
139.3547825006609,144.2282170567988
139.6536445214914,145.02039718837776
134.57230392812892,151.4578023860135
139.52485274787625,147.06328698395663
138.76683893986996,157.91513871971316
139.71316774450622,158.50398592578085
136.5757972462255,155.5903748199649
144.53541052017496,155.72634217707832
143.22386834907178,155.37618059775116
155.20982201121768,155.68703441048507
148.06172037758873,152.38404468268462
150.46040638506594,145.7015924434484
151.24189697039648,143.80990987223228
140.46378334716618,140.88268843700263
141.61320279108187,150.17143232071916
146.66567973263093,148.79378486154073
150.95820268486474,146.97697240024698
141.99803198279568,147.37462605586305
134.2398919097859,151.6062272475907
139.78024947587136,146.98026704605982
141.08123907711644,148.2257746565952
145.5917088191229,142.27927229785269
147.34373193501688,137.1643638002896
149.48285951286215,144.98107781588445
144.34637924309823,151.71720744749587
135.91515507465192,156.3487123793864
144.46311718978035,156.0418327347596
143.17784418583335,155.7249633458093
139.9471562632118,167.6257361860465
137.12271884299668,171.06271291164884
133.8918659383429,175.44843378690598
145.34604354418175,173.1053636443996
145.72504522456583,164.87321117031925
138.99297457393956,165.19965739155592
146.2453502074524,161.40102955011895
155.97722665724822,157.99606875540093
154.3629813268849,159.09893930447902
151.42714528669745,148.1312520530814
146.5472813534486,150.3531953892672
145.798107357418,154.00283824810322
149.7919554133598,152.21847851199593
144.1736205870962,159.5078717504183
137.43720669557956,154.24999844121172
134.3613629909191,156.90543168191383
142.67587715156353,154.64284888893602
143.8336605684426,155.8452064096534
152.1923951602576,146.00332043381115
153.3987283545205,148.61022654512195
148.95444399453118,150.46950297803681
151.51916212962462,152.99056070809584
160.968858497302,152.5605938857538
158.2734044727772,150.31822084503042
158.77501039749419,149.45229223217095
156.52437852269412,149.1196189071681
154.3197835446324,145.75736746783855
155.68272337744796,144.5526633220465
157.61598495237234,145.39630545992546
154.11674014541484,153.2114871792098
152.6134460376714,154.64588385772174
148.39182971873421,142.4054432049828
145.72491405537914,132.09743932005154
145.19670338798028,142.03978548562347
141.1619344582249,132.2740773291273
149.73076776556206,132.1439839894335
148.77424785795566,137.6411876912483
150.5515721714042,141.48494879033305
153.9079104980266,132.28846315321888
145.09838885980466,139.13240972792175
141.60811636893843,135.578818759341
136.44416317308117,134.26460585505268
136.87740516602804,130.56520513329653
133.55673490156937,133.55646407842153
131.5491173386932,131.50119715652153
122.75888108664732,142.30933399663544
131.05979259275915,138.71514467559956
128.41156461246854,138.26853592840595
130.39125653637174,131.7270867682643
119.14743134968704,130.34031091206316
114.8504510920047,133.06060833133552
120.41643541066782,129.21944484021603
121.06681942345524,139.59341233709
127.8952420959488,136.55540091697713
140.47523760069598,130.3721768727254
135.09875366700027,131.01991277835393
127.6599641001221,141.0674124368441
130.6923693841608,136.5269276920054
135.00356183464208,137.30323218649616
135.0400586994699,131.05284800099238
129.0655017466884,143.22505643523638
124.52560618535301,150.8931171233958
123.66821353204217,152.28045210041947
129.62336571714968,152.8964288876179
135.52597742458366,142.2032134988359
132.87534407786927,135.6112514021215
135.00244130365695,130.88405807920984
126.1066958154966,132.3701164790883
118.22845248693856,135.64695557762042
116.86719913311147,132.04747741185176
110.42354296843641,141.22471130289114
109.05678880776209,138.4136135799774
105.66491322906619,133.93448113899015
120.160099469681,136.20969034873482
119.1916648977463,136.40606028035575
118.92635259240302,136.55171307733914
125.36372350270648,135.27795364552836
128.16972743156848,136.96452470591242
128.37710900801125,133.57627566513972
127.65062122685312,138.03512025661826
133.84258989196766,132.43716726555922
133.99954844074307,129.8175048245919
139.60099675242546,129.17191805675253
151.23734523031393,131.96604439099414
155.69043753953298,128.06560391542848
153.88346140991197,132.7716947373339
147.6170802836257,133.49090287419952
153.66640963592664,132.34412052047824
149.62432938121543,142.19970321780363
144.85857101181122,141.86973746293518
143.1993272758104,136.41578569241503
148.91769423538233,135.88156562351801
151.92824346967492,125.40816789602343
154.53635042398275,125.01100597367045
144.59781815019286,137.5165358327887
149.1649808943008,138.85564862873264
156.4419730544737,139.79445129300655
152.12019170755312,138.20429430895956
149.22312780510202,135.67066431281947
143.79570591694232,131.92009055440897
150.51892639360776,135.4808448831163
149.08914371098967,131.50335904199264
148.09627290797363,124.85320610013744
149.80601693088587,132.5013664677691
162.30124714923366,128.25808007478358
165.305921732505,126.81489098059346
157.5684680822195,123.3264781460873
157.9416695266464,121.35678095564408
154.95140436335709,122.4378553507152
152.39973844657098,121.16631604420135
141.82780597219147,124.4737766389215
145.40646440916152,122.5394858559288
149.5971571839163,131.91116440862731
150.90962345519125,139.20859025985993
162.72384754406596,151.1459382282207
154.80139442568415,142.50847813310688
152.50542876494364,142.49804600102928
161.2225234481233,145.8104573746788
154.51669211795644,142.8065844226102
155.2493460336776,136.34974607169755
155.8243296879182,132.3377867029983
147.98102900537447,130.34872384949244
152.20935133020166,135.46254531874925
153.72935032635573,142.1453113768532
158.82184705195533,143.19548344668218
158.71770572717114,143.57850455402
157.37144083334377,132.56803375920165
163.02716138520572,137.02989130813057
156.01514881620466,146.0857775159007
153.7314411156604,145.59722337745333
159.98692308137254,146.70822724301905
166.52884429776532,144.54950094735264
173.618156592815,141.154992938333
177.21022047984988,131.4207921947412
168.22216632934004,136.38247027628935
165.09004700832963,138.4207544718255
165.28762111996457,134.1588363390509
159.89249555704927,137.5486264847424
157.65263211987067,145.55460092448567
157.69768553831975,149.1267781899783
160.65219277159986,145.49874863381223
150.72359835693194,151.5937055536954
147.4390100897565,148.9973013705034
148.832584207964,149.11741065174078
155.39224980978094,149.68257209746167
155.02011954683934,155.17665754214138
157.86125661796285,151.05897733065987
151.4000304384999,147.24683964395342
151.92494766069947,142.190570010472
153.34213367776786,143.81028479916202
141.245650520794,138.79337523394636
129.74996445488256,139.71199347061096
139.9746474104571,132.4316287709421
135.9924892493534,134.95458554690205
133.635661813189,132.39814599302832
139.05258524939873,132.90390824749883
132.92385479959196,125.24123834306756
146.7876846386673,134.86669293036306
144.44759221408964,137.443987149408
142.35288233022328,141.44816749110853
139.13960954391345,139.4174023161929
143.1294812387921,147.7625860294091
148.26246197211734,153.96239513177898
146.89811212186765,149.90670806744393
137.5621961542034,150.4393056881114
141.66630140059937,149.24882004746098
139.42156210004623,156.4970611264679
144.6807920970722,162.86252568937388
140.71036241446686,157.73078673478614
147.94757718265197,157.06916896374176
145.0886690704342,154.52162764790918
145.557475883946,160.40014613371167
145.4133495313465,164.2018104575149
148.3802064716442,158.65301568085064
144.26963239574005,156.3609886135602
138.5436134895669,154.2926680617087
148.21658241526876,155.3079839726995
144.54878063255805,165.83636467031735
140.71522453974535,159.5758974936032
148.22313177871095,162.56501132984954
147.36066892675308,165.92308582889868
149.09946308367012,158.77033153362396
136.8440565709072,156.48964709945287
144.39452557801343,155.17634703075072
147.61393625226546,157.27267138833184
139.23101520408852,155.91548187418567
142.62038329327098,152.51801289583238
141.3847065113879,155.57078263759047
142.83564394856703,161.25868725502872
145.50722764060154,155.82946816001328
143.02145730434177,156.2665657190996
150.235705423109,154.1534825437613
140.68122395262023,157.2172205075745
137.98115471133832,151.15718842249203
139.79802670697345,157.30808131189488
138.17009557462794,159.86005730277515
143.1419507653705,163.2884129691896
139.56509954886118,156.57289657807604
135.32126055957968,160.67712077059755
140.2566435433826,155.61154193044024
151.5078186763867,151.03748402256687
154.94485460718246,160.352746858015
153.10150924595948,156.08445156622756
147.469810409746,155.18591465928498
152.64581466097323,149.5582406025888
142.7362088157148,152.79328473148104
146.87097120207048,163.67881581622026
140.16842453290695,161.60430031896468
147.1996497819802,161.11465303855817
146.05941863450587,164.07340675222898
142.67456884216634,167.15143155004336
136.7884429609231,158.20196749528168
136.78422803831253,145.72765242719808
138.7534523320223,139.90347903424708
141.05657563030587,144.7909403204339
140.83389722559352,149.6041269700375
141.77635219494442,148.98208643326407
150.74566156576813,151.2808967531008
152.80202178819704,156.46489187784996
154.07771606360114,165.91898257916685
152.76536078674025,163.42503653001944
147.94672861430064,160.32484649872512
144.12761589384246,162.88530668760978
140.2174479036535,162.34273809890885
144.33402031548647,162.5859985341228
140.07684781550034,165.35079528998298
140.3160304833567,149.6165477361349
135.78115044082006,158.4246006099369
144.3172383964205,161.07557112379249
147.72694840194524,156.50538430277783
145.00761127977665,162.74384129113335
146.2976231745588,161.44139422111812
144.33838962180812,166.33689057342235
149.73448642240464,167.7325040399045
148.88381396505528,163.76156214609983
151.2254913215176,157.16158109565754
145.2634907762887,150.1643328817606
151.16214045108802,148.32207676524314
151.98296408061756,149.59546081508427
165.04885563694805,152.93772195107618
151.8122069143373,158.7522532252228
148.49727771657157,156.19484389387915
144.86737791460837,156.13439539147024
146.35661781149113,152.09957509501487
144.25483723686526,152.82698998958318
132.63743552678363,145.84943901352094
143.12058737041102,148.87030909302158
140.3638690840075,141.0259020959716
140.33534135961384,147.82035718962754
153.55591706008005,157.6591308913588
146.27015707496,153.26506908030368
137.94794155597896,148.06823307935892
137.62880958835768,146.2234736543102
148.90068415115957,140.44799377479552
147.72378406334977,132.2615915348457
